2025-03-30 15:14:49,031 - INFO - Logger started. File path: ../logs/Filtering_20250330_151449.log
2025-03-30 15:14:56,042 - INFO - Loaded IBGE Metadata from file: ../data/metadata/ibge_series.json
2025-03-30 15:14:56,053 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-03-30 15:14:56,053 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-03-30 15:14:56,055 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2025-03-30 15:14:56,055 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-03-30 21:52:14,309 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 14, 308000, tzinfo=tzutc()), 'msg_id': 'ced3a4f7-2af1-4ee8-8fd8-9d493d2cb425', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'ced3a4f7-2af1-4ee8-8fd8-9d493d2cb425', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [1, 4, 6, 7, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:52:14,729 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 14, 727000, tzinfo=tzutc()), 'msg_id': 'c3a7bc27-e846-480d-9fa7-f8a116d059af', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'c3a7bc27-e846-480d-9fa7-f8a116d059af', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [4, 6, 7, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:52:15,066 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 15, 64000, tzinfo=tzutc()), 'msg_id': '5c70ef87-b587-404f-b79f-09852d53aeb3', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '5c70ef87-b587-404f-b79f-09852d53aeb3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2, 4, 6, 7, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:52:22,578 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 22, 576000, tzinfo=tzutc()), 'msg_id': '0bd9dcce-caa1-48ed-b025-5f873faa07f8', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '0bd9dcce-caa1-48ed-b025-5f873faa07f8', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [5]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:52:23,313 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 23, 311000, tzinfo=tzutc()), 'msg_id': '0eaf2586-93c8-4120-973a-45736029d426', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '0eaf2586-93c8-4120-973a-45736029d426', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [5, 8]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:52:23,674 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 52, 23, 673000, tzinfo=tzutc()), 'msg_id': '55af7204-2802-4328-a3e1-4c0a6caf716e', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '55af7204-2802-4328-a3e1-4c0a6caf716e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [5, 8, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:01,152 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 1, 150000, tzinfo=tzutc()), 'msg_id': '6bf5525c-9be2-4faf-9b68-4bc39efcaefc', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '6bf5525c-9be2-4faf-9b68-4bc39efcaefc', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:06,171 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 6, 169000, tzinfo=tzutc()), 'msg_id': 'fafce7db-64a6-45f2-a1c4-80aa5b1d3a53', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'fafce7db-64a6-45f2-a1c4-80aa5b1d3a53', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2, 4]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:31,015 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 31, 13000, tzinfo=tzutc()), 'msg_id': '301967f6-ae00-43fc-b1f2-ef60241f8c37', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '301967f6-ae00-43fc-b1f2-ef60241f8c37', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:31,526 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 31, 524000, tzinfo=tzutc()), 'msg_id': 'c7070587-2e12-4603-81be-319d79cf7a48', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'c7070587-2e12-4603-81be-319d79cf7a48', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2, 3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:39,129 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 39, 128000, tzinfo=tzutc()), 'msg_id': 'b459a6ec-9d04-4832-a135-2e6ab3aa2fb1', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'b459a6ec-9d04-4832-a135-2e6ab3aa2fb1', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:44,605 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 44, 603000, tzinfo=tzutc()), 'msg_id': 'ac4f54a8-3007-49ae-b16a-eda0c6f2e47d', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'ac4f54a8-3007-49ae-b16a-eda0c6f2e47d', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:45,766 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 45, 764000, tzinfo=tzutc()), 'msg_id': '6542ef47-a8bd-46f2-a960-3d805eb81ca5', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '6542ef47-a8bd-46f2-a960-3d805eb81ca5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:50,623 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 50, 621000, tzinfo=tzutc()), 'msg_id': '4448bc6c-a923-4090-a5aa-ed7b083066fc', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '4448bc6c-a923-4090-a5aa-ed7b083066fc', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [1]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:51,903 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 51, 901000, tzinfo=tzutc()), 'msg_id': '2ddccb5c-4d75-42f5-b539-88e60623da80', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '2ddccb5c-4d75-42f5-b539-88e60623da80', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:54,723 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 54, 721000, tzinfo=tzutc()), 'msg_id': 'ca34215d-df83-4818-93db-2dc3c7579199', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'ca34215d-df83-4818-93db-2dc3c7579199', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:58,382 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 58, 381000, tzinfo=tzutc()), 'msg_id': '9354d18f-e08a-4a4f-b538-fa56259bb938', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '9354d18f-e08a-4a4f-b538-fa56259bb938', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:53:59,210 - DEBUG - handle_msg[900a563505d3470ea5ec631e8a2b7957]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 53, 59, 208000, tzinfo=tzutc()), 'msg_id': '0bf4bb48-0a6a-42d9-8e0e-a3f38caa1964', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '0bf4bb48-0a6a-42d9-8e0e-a3f38caa1964', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '900a563505d3470ea5ec631e8a2b7957', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:41,277 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 41, 275000, tzinfo=tzutc()), 'msg_id': 'cf9edfc5-524e-4dcb-9cc2-62aec8a45ff7', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'cf9edfc5-524e-4dcb-9cc2-62aec8a45ff7', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:44,107 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 44, 105000, tzinfo=tzutc()), 'msg_id': '37eb3e13-ded5-40fa-955c-d5da266e2bc1', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '37eb3e13-ded5-40fa-955c-d5da266e2bc1', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [3, 4]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:46,945 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 46, 944000, tzinfo=tzutc()), 'msg_id': 'e110e4bd-b9ce-4f2f-a3c4-82d61fe77aff', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'e110e4bd-b9ce-4f2f-a3c4-82d61fe77aff', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [2, 3, 4]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:53,374 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 53, 373000, tzinfo=tzutc()), 'msg_id': '2072026b-43cd-4ace-bd25-0254ad37a0e0', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '2072026b-43cd-4ace-bd25-0254ad37a0e0', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:53,908 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 53, 906000, tzinfo=tzutc()), 'msg_id': 'b0d1457d-5257-4cb6-b7bc-b1450e7f1c22', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'b0d1457d-5257-4cb6-b7bc-b1450e7f1c22', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:54:55,075 - DEBUG - handle_msg[958ad1510558413ea024c282326f667c]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 54, 55, 73000, tzinfo=tzutc()), 'msg_id': 'f89f2202-b862-44f1-9e04-f51ea65d3ea5', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'f89f2202-b862-44f1-9e04-f51ea65d3ea5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '958ad1510558413ea024c282326f667c', 'data': {'method': 'update', 'state': {'index': [2, 3]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:24,886 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 24, 885000, tzinfo=tzutc()), 'msg_id': 'a1422fc6-8c08-4c74-9d39-bc7183a7557e', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'a1422fc6-8c08-4c74-9d39-bc7183a7557e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [11]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:25,440 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 25, 439000, tzinfo=tzutc()), 'msg_id': 'f97e7f31-8a91-4358-acad-a289f1726ed3', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'f97e7f31-8a91-4358-acad-a289f1726ed3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:25,997 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 25, 996000, tzinfo=tzutc()), 'msg_id': 'ef59e259-2164-48cc-8034-66068e606e3d', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'ef59e259-2164-48cc-8034-66068e606e3d', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:27,566 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 27, 564000, tzinfo=tzutc()), 'msg_id': '5718aba8-4cbc-41dc-b359-764c3cfe2e39', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '5718aba8-4cbc-41dc-b359-764c3cfe2e39', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:28,224 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 28, 223000, tzinfo=tzutc()), 'msg_id': 'e0dba729-6800-4c60-9d2d-db72a43fc745', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'e0dba729-6800-4c60-9d2d-db72a43fc745', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [3, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:57:57,176 - DEBUG - handle_msg[3a5ef0cb235543768e29a1602b41ee46]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 57, 57, 175000, tzinfo=tzutc()), 'msg_id': '8f06e07f-467d-4c91-a5c6-2fa122051c1f', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '8f06e07f-467d-4c91-a5c6-2fa122051c1f', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '3a5ef0cb235543768e29a1602b41ee46', 'data': {'method': 'update', 'state': {'index': [0]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:58:20,969 - DEBUG - handle_msg[256c6a3cfcf947f9a865b16fe2150172]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 58, 20, 968000, tzinfo=tzutc()), 'msg_id': '017a3f5c-7e03-4304-8a6d-1bf5f28ccf23', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '017a3f5c-7e03-4304-8a6d-1bf5f28ccf23', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '256c6a3cfcf947f9a865b16fe2150172', 'data': {'method': 'update', 'state': {'index': [12]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:58:23,050 - DEBUG - handle_msg[256c6a3cfcf947f9a865b16fe2150172]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 58, 23, 49000, tzinfo=tzutc()), 'msg_id': '5629ac41-ddfe-45c0-a005-c22a94e07f05', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '5629ac41-ddfe-45c0-a005-c22a94e07f05', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '256c6a3cfcf947f9a865b16fe2150172', 'data': {'method': 'update', 'state': {'index': [11, 12]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:58:23,529 - DEBUG - handle_msg[256c6a3cfcf947f9a865b16fe2150172]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 58, 23, 528000, tzinfo=tzutc()), 'msg_id': '24b6a50f-d5ea-4499-ab36-37921fe5dae6', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': '24b6a50f-d5ea-4499-ab36-37921fe5dae6', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '256c6a3cfcf947f9a865b16fe2150172', 'data': {'method': 'update', 'state': {'index': [9, 11, 12]}, 'buffer_paths': []}}, 'buffers': []})
2025-03-30 21:58:24,140 - DEBUG - handle_msg[256c6a3cfcf947f9a865b16fe2150172]({'header': {'date': datetime.datetime(2025, 3, 31, 0, 58, 24, 139000, tzinfo=tzutc()), 'msg_id': 'ac0aa1d6-9513-4a3c-913a-be4e6be86c05', 'msg_type': 'comm_msg', 'session': '60cb982d-a946-49d9-8f48-634fe7b86d90', 'username': '76f68184-09aa-487f-8c42-040a213b68f4', 'version': '5.2'}, 'msg_id': 'ac0aa1d6-9513-4a3c-913a-be4e6be86c05', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '256c6a3cfcf947f9a865b16fe2150172', 'data': {'method': 'update', 'state': {'index': [7, 9, 11, 12]}, 'buffer_paths': []}}, 'buffers': []})
