2025-04-01 09:14:02,163 - INFO - Logger started. File path: ../logs/Filtering_20250401_091402.log
2025-04-01 09:14:04,147 - INFO - Loaded IBGE Metadata from file: ../data/metadata/ibge_series.json
2025-04-01 09:14:04,166 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-01 09:14:04,166 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-01 09:14:04,169 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2025-04-01 09:14:04,169 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-01 09:19:49,180 - DEBUG - handle_msg[1e3519d691d9498cb7039be9efad2b30]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 19, 49, 178000, tzinfo=tzutc()), 'msg_id': 'd14fe137-77cd-409e-815b-9dc657ffd471', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'd14fe137-77cd-409e-815b-9dc657ffd471', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '1e3519d691d9498cb7039be9efad2b30', 'data': {'method': 'update', 'state': {'index': [7, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:34,627 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 34, 625000, tzinfo=tzutc()), 'msg_id': '750e7021-abcb-40f9-b7a0-6fca19957752', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '750e7021-abcb-40f9-b7a0-6fca19957752', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:39,158 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 39, 156000, tzinfo=tzutc()), 'msg_id': '233a546f-f006-41f7-abdd-5a6658ddf86b', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '233a546f-f006-41f7-abdd-5a6658ddf86b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:43,432 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 43, 430000, tzinfo=tzutc()), 'msg_id': 'e2515859-1c90-43be-ad06-ce9da2b16fe0', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'e2515859-1c90-43be-ad06-ce9da2b16fe0', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13, 15]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:46,659 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 46, 657000, tzinfo=tzutc()), 'msg_id': '6b3d2521-73b2-40a6-b844-93b55437da7e', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '6b3d2521-73b2-40a6-b844-93b55437da7e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13, 15, 19]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:48,288 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 48, 287000, tzinfo=tzutc()), 'msg_id': 'e30c4151-9ce3-467b-814f-18265d774a15', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'e30c4151-9ce3-467b-814f-18265d774a15', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13, 15, 19, 21]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:49,015 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 49, 13000, tzinfo=tzutc()), 'msg_id': '5257c711-c088-401d-80c4-ecd91390b5b6', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '5257c711-c088-401d-80c4-ecd91390b5b6', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13, 15, 19, 21, 24]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:24:50,686 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 24, 50, 684000, tzinfo=tzutc()), 'msg_id': 'c77c72cd-e6e5-4cde-98ae-83355ebd7fc9', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'c77c72cd-e6e5-4cde-98ae-83355ebd7fc9', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [10, 13, 15, 19, 21]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:46,938 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 46, 937000, tzinfo=tzutc()), 'msg_id': '3d7ebcc5-a6fa-4b39-8aa1-24e9bb067cb3', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '3d7ebcc5-a6fa-4b39-8aa1-24e9bb067cb3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [0]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:47,590 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 47, 589000, tzinfo=tzutc()), 'msg_id': '1a2e1777-8b3e-4788-b133-e3fca1f1a714', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '1a2e1777-8b3e-4788-b133-e3fca1f1a714', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [1]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:48,124 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 48, 123000, tzinfo=tzutc()), 'msg_id': '73856fdc-d1df-4f27-8533-2265fccac96f', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '73856fdc-d1df-4f27-8533-2265fccac96f', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:48,605 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 48, 604000, tzinfo=tzutc()), 'msg_id': '1b345a3a-16f5-4a02-83c2-ac4b2aa1b84b', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '1b345a3a-16f5-4a02-83c2-ac4b2aa1b84b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:49,102 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 49, 101000, tzinfo=tzutc()), 'msg_id': '1fc619a4-7e68-40d5-aafe-38f481c20abe', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '1fc619a4-7e68-40d5-aafe-38f481c20abe', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:49,896 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 49, 894000, tzinfo=tzutc()), 'msg_id': '359b6b84-245c-4dcf-8bb2-407fd541a988', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '359b6b84-245c-4dcf-8bb2-407fd541a988', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [6]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:50,462 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 50, 461000, tzinfo=tzutc()), 'msg_id': '886cc344-bdd3-446d-a4f9-fcfe9fc6571f', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '886cc344-bdd3-446d-a4f9-fcfe9fc6571f', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [3]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:50,957 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 50, 956000, tzinfo=tzutc()), 'msg_id': 'c7e9affc-dc92-4be0-8c11-c4d0fbc0344d', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'c7e9affc-dc92-4be0-8c11-c4d0fbc0344d', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:51,352 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 51, 351000, tzinfo=tzutc()), 'msg_id': 'e2180734-5742-4d0c-b362-d22a2e18d552', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'e2180734-5742-4d0c-b362-d22a2e18d552', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:51,710 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 51, 709000, tzinfo=tzutc()), 'msg_id': '094d3110-4d08-429b-81e0-3efdca79a08b', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '094d3110-4d08-429b-81e0-3efdca79a08b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [1]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:25:52,035 - DEBUG - handle_msg[5ccb6eb9bb68491cbb194831d340dcba]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 25, 52, 33000, tzinfo=tzutc()), 'msg_id': 'eb033a93-fe15-4645-91b5-26b6506f7e47', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'eb033a93-fe15-4645-91b5-26b6506f7e47', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '5ccb6eb9bb68491cbb194831d340dcba', 'data': {'method': 'update', 'state': {'index': [0]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:33:56,738 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 33, 56, 736000, tzinfo=tzutc()), 'msg_id': 'b1c9def7-066f-4c17-b4d1-24bff1c7c2f3', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'b1c9def7-066f-4c17-b4d1-24bff1c7c2f3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [2]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:33:59,044 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 33, 59, 42000, tzinfo=tzutc()), 'msg_id': '401b989d-07dc-447a-a48b-9730914f5e30', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '401b989d-07dc-447a-a48b-9730914f5e30', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [2, 8]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:33:59,631 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 33, 59, 630000, tzinfo=tzutc()), 'msg_id': '5cc7bbe4-b4cf-4058-8ccb-928424850fc4', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '5cc7bbe4-b4cf-4058-8ccb-928424850fc4', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [2, 8, 10, 11, 12]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:01,212 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 1, 211000, tzinfo=tzutc()), 'msg_id': '0f79907d-53b1-4be9-bd95-7c2f4c043f09', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '0f79907d-53b1-4be9-bd95-7c2f4c043f09', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [2, 8, 10, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:01,949 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 1, 948000, tzinfo=tzutc()), 'msg_id': 'a4258b8d-57ca-4573-8f1f-4a9cf054386c', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'a4258b8d-57ca-4573-8f1f-4a9cf054386c', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:02,433 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 2, 432000, tzinfo=tzutc()), 'msg_id': 'e1f42912-f66e-4679-a994-a4ca4d0969d5', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'e1f42912-f66e-4679-a994-a4ca4d0969d5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:02,874 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 2, 873000, tzinfo=tzutc()), 'msg_id': 'fba63426-31af-43a1-a973-b6ea21cf0538', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'fba63426-31af-43a1-a973-b6ea21cf0538', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [8, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:03,565 - DEBUG - handle_msg[b7b84ef44eeb42c19d0b1fb62825e6e7]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 3, 563000, tzinfo=tzutc()), 'msg_id': '36e381a9-2708-4b25-aa28-d6d54abce5f8', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '36e381a9-2708-4b25-aa28-d6d54abce5f8', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b7b84ef44eeb42c19d0b1fb62825e6e7', 'data': {'method': 'update', 'state': {'index': [2, 8, 10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:19,830 - DEBUG - handle_msg[4eaf6ba6e25045b69276ae240a28508a]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 19, 829000, tzinfo=tzutc()), 'msg_id': '3607b381-d282-4edc-92ee-561b33f5d04e', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '3607b381-d282-4edc-92ee-561b33f5d04e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4eaf6ba6e25045b69276ae240a28508a', 'data': {'method': 'update', 'state': {'index': [9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:20,127 - DEBUG - handle_msg[4eaf6ba6e25045b69276ae240a28508a]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 20, 126000, tzinfo=tzutc()), 'msg_id': '5e80afc2-7751-45de-bdcd-f96c5253df04', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '5e80afc2-7751-45de-bdcd-f96c5253df04', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4eaf6ba6e25045b69276ae240a28508a', 'data': {'method': 'update', 'state': {'index': [10]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:22,794 - DEBUG - handle_msg[4eaf6ba6e25045b69276ae240a28508a]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 22, 792000, tzinfo=tzutc()), 'msg_id': '5db62239-cc3e-409e-9cd6-03283e3a1118', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '5db62239-cc3e-409e-9cd6-03283e3a1118', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4eaf6ba6e25045b69276ae240a28508a', 'data': {'method': 'update', 'state': {'index': [10, 13]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:34:26,001 - DEBUG - handle_msg[4eaf6ba6e25045b69276ae240a28508a]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 34, 25, 999000, tzinfo=tzutc()), 'msg_id': 'ee786577-b8cd-4d0c-ac93-629e12330a84', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'ee786577-b8cd-4d0c-ac93-629e12330a84', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4eaf6ba6e25045b69276ae240a28508a', 'data': {'method': 'update', 'state': {'index': [10, 13, 15]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:35:34,039 - DEBUG - handle_msg[d9d385093333469b8cb324fde909eabb]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 35, 34, 37000, tzinfo=tzutc()), 'msg_id': '2e56fb7d-3e8c-4327-b2f9-c5415a7abaf5', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '2e56fb7d-3e8c-4327-b2f9-c5415a7abaf5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'd9d385093333469b8cb324fde909eabb', 'data': {'method': 'update', 'state': {'index': [1]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:35:35,142 - DEBUG - handle_msg[d9d385093333469b8cb324fde909eabb]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 35, 35, 141000, tzinfo=tzutc()), 'msg_id': '9735a222-24e2-455f-a86e-99166437f7a2', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': '9735a222-24e2-455f-a86e-99166437f7a2', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'd9d385093333469b8cb324fde909eabb', 'data': {'method': 'update', 'state': {'index': [0]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-01 09:35:39,857 - DEBUG - handle_msg[d9d385093333469b8cb324fde909eabb]({'header': {'date': datetime.datetime(2025, 4, 1, 12, 35, 39, 855000, tzinfo=tzutc()), 'msg_id': 'df76d54f-b68f-4b50-a8ea-007f31ab56d1', 'msg_type': 'comm_msg', 'session': '73eb3800-c9c4-422a-8c5a-91b72455fce4', 'username': '3881fac5-76ae-4072-9582-5f328d4cc325', 'version': '5.2'}, 'msg_id': 'df76d54f-b68f-4b50-a8ea-007f31ab56d1', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'd9d385093333469b8cb324fde909eabb', 'data': {'method': 'update', 'state': {'index': [1]}, 'buffer_paths': []}}, 'buffers': []})
